0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.13710818457272317,0.41558542221089306,-0.21392827737032433,-0.13334453839607813,0.06704709875507858,-0.06422023446489485,-0.06687008129863509,-0.0009600111723232929,0.03311297926260051,-0.04747173731056877,-0.027765830369478307,0.022815011550627245,0.016382864525350864,-0.04644735833073524,-0.16643617125696689,0.006203073032526768,-0.052300684147333056,-0.0021945676634964545,-0.041062547456197654,-0.015084532162790262,0.01442682622039069,-0.026836686292390263,-0.008128419846029309,-0.0068394020193474295,-0.01562428895750174,0.07397195103640039,0.023190710688432217,0.03304731133776686,-0.04891385301091593,-0.047843927694759626,0.009449333764532837,-0.07826900644466572,0.0035329407599518988,-0.04334737168613859,-0.03657846664377245,-0.0258778505690532,-0.02527657444588336,-0.016388418066267396,-0.003284943043160015,0.033335640256828655,0.0006820388229117307,-0.011108029255575072,0.03503039666964646,-0.01070719036234848,-0.0028291713135723093,-0.012423465204579062,-0.009126079571155004,-0.01847568703522052,-0.014774238195394,0.0285079255807864,-0.03402985138114985,-0.01918322004667759,0.03511130100540282,-0.02179722424963816,0.019192892744635356,-0.025212684420709952,-0.019006975392264553,-0.03588971073196806,0.021129893395031754,0.04296696413230752,-0.006447255485103933,0.0006939679606492521,-0.027044397683045215,0.013861394091027936,-0.03708801270617617,-0.02706824097807347,0.011143829060749668,-0.033485038317454904,0.010595513234232776,-0.015458572015175049,0.0006713117275960015,0.018057925389548316,-0.024281702238157264,-0.028842227540159096,0.004879168188980635,-0.004004802935602745,0.015262560105649026,-0.009152433615405544,-0.008997201334938148,0.0008517880704906637,0.004049183413674343,0.01740368977454468,-0.006986912124328992,0.002734881205062852,0.013394467416727228,-0.026283037716434945,0.009974332684224624,-0.013457034463375612,-0.0028692823830694233,0.007532267916053479,-0.011664778679370926,0.001659753510549206,-0.016378460912124936,-0.006311212981349957,-0.016384261669526754,0.000784796123596648,0.016211103439049298,-0.01322843451736827,-0.006917396669932024,-0.006642213907791355
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.07457698429693552,0.11501384066589114,-0.07938830749693755,-0.04739004601369069,-0.08573872141097891,-0.10573312676279102,0.004797939108010407,0.11968078995365675,0.11597154786292775,-0.1409410484185491,-0.027657861882296287,0.051207554859787036,0.10709496343664944,0.12058878964733766,-0.02651937644639142,-0.019851351801900043,0.0076471806291032104,-0.053783170589987106,-0.07166645513052908,0.001125954640986789,-0.06365734480697167,0.011170050662619283,-0.0580856755716232,0.07531568542759133,-0.053999199328641286,0.028729368979449218,-0.07380461109046002,-0.07979608670062023,0.00302822040784454,-0.019576103091020012,-0.03486053589700746,0.03530697918580385,-0.08111415940498423,-0.016191490949901983,0.014958601221184083,-0.09957202198758877,0.035351085779635756,0.024153268405005698,-0.021167548011905436,0.03910573525065799,0.042506547398274544,0.05315517343590679,0.007559726342197566,0.04148266686651544,0.024716760943212544,0.04307484456140385,-0.052316600032023645,-0.011371008576364687,0.00822548790576986,-0.004715354013107852,0.013564162016593377,0.017441753241216322,0.0013451384436112108,0.016840958012562007,-0.03147618279603165,0.0308319959909626,-0.00032742605461261333,0.027090084060367954,0.005850234647897578,-0.004340062616555653,-0.019953031282667347,-0.004145299626258736,-0.008806532321616694,-0.01327966536010224,0.03489303119386997,0.022930305890386662,-0.010256121075595351,0.017683728421759578,-0.00032055329788965945,0.023111161248616716,-0.00011553074494176352,-0.050013961391565546,0.03372745372902431,-0.013745889225939525,0.017385744917320936,-0.028247577009297236,-0.009483640951256216,0.01852560850054831,-0.005465023956837484,0.022704763545737146,0.01060882556667101,0.021600347164488963,0.019476320759717274,0.003721240122594594,-0.041933304009912596,-0.017229402382803582,-0.025991585810875777,0.02750043642245071,-0.010293298968247166,0.005414479096626528,-0.02653198705020825,0.015665362508187328,0.022686164111047978,0.043135048538488346,0.02854903771212835,0.017013414125584412,0.013275265466221105,-0.009665404746571458,-0.004097672902517312,-0.008288521895528858
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.1322132386403661,-0.7302145372775224,0.48938697915017293,0.12974578781848267,-0.22139428884386775,-0.14130041675783866,-0.03327744140342411,0.09181707147785399,-0.016382009419335528,-0.00663615823469949,0.06588921419417545,-0.015706764931849904,-0.04220379482132277,0.2047246130685219,-0.004510762902054912,0.07917632627913423,0.025282279305321474,0.032115754433021164,0.06901283782075146,-0.07706764448849884,-0.055735048853096596,-0.038536995777571276,0.025770664572880995,0.003043269332433009,-0.12532364668505344,-0.0014348877945798057,-0.060419974834241136,-0.03860656435235254,0.05502772345372145,-0.024193612943866995,-0.12031113418687224,0.025530296306319172,0.037054488260039355,0.019156534368586053,-0.024890157286544683,0.0969106576696151,0.0520682217874277,0.04430544251479201,-0.005702400978095087,0.005959911901294472,0.12007301586470387,-0.06115393220719178,0.04583617544134524,0.033968451368473554,0.10073081599726244,0.027204582673212636,0.04987081617147775,-0.02923652357239458,0.033988406939570705,-0.00608256462647375,0.12585737772641542,0.018044098083209423,0.07724000402612098,0.00798359674072429,-0.021859586093926638,-0.003925014172118284,0.0026868422722625585,0.04395031436856014,0.032142649890149616,-0.04091265077042557,-0.027142714537732284,-0.07529539133606226,0.06291932109136415,-0.0017458166417688434,-0.0005939583374506157,-0.10185762584391127,0.08389230964214633,-0.043009393078514965,-0.011371631782515488,-0.06605779905773528,-0.023784445594746812,-0.014891928316225453,-0.05451483980771281,-0.032728372131789994,-0.060103969163826654,0.06167952960886424,-0.009153181498004644,-0.016576636837255503,0.026355615997903974,0.061559459653279636,0.010114027007162914,0.09576172341745846,-0.004184430433649786,0.046143713024969606,-0.06625199307121492,0.07631484464212018,0.007906411790001506,0.025015228965327742,0.03392316307675566,0.022576578072960304,-0.06235775601075742,0.017540650352040055,-0.058138832621166064,0.13460516826973118,0.033585393033048395,-0.0624225326169343,0.018202435556248668,0.05154590677986842,-0.019874602610647673,0.044897740754676264
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.46220745146733283,-0.47174337239721614,-0.244705037646529,-0.6735390280195669,0.0321598330711336,0.24785062902424446,-0.5741319480571088,-0.24089503439075394,-0.20308797242040683,0.16885595241014736,0.21901541431715812,-0.13077854450777973,-0.22409948204953417,0.2859289882173778,-0.04054253509985519,0.05545666749379011,-0.002746814995840209,0.031026738087890936,-0.02715116446946074,-0.0199067685183652,0.1100032878885686,0.03542670288060017,-0.07035620952771038,-0.07962583889565057,0.06754909872982565,0.1974608886654022,-0.006543947486933953,-0.2331665604233565,0.15076985259469158,0.09754267391143931,0.0009390089572417551,-0.05687489821744891,-0.07264324046355655,-0.02649729712602255,0.02522024840361569,0.01078305996091726,0.024334522887883528,0.010685366312900185,-0.005867525596133612,0.020004841553939386,-0.04556044995090494,0.02415021386534275,-0.01731355146312359,0.05322350450942275,-0.0009474579015556644,-0.05245806875207599,0.06608742734408483,-0.07395246326242903,0.06334082223185174,-0.07980018256078143,0.005388482831685578,0.008808555783757945,0.04299666684932884,0.028915828395453563,0.011830206686586922,-0.013283119174732894,-0.04286039400861347,-0.0015866080294201343,-0.028949833187154137,0.04582747390190389,-0.04869226178597179,-0.04998560429247909,-0.03078898063933055,0.012860832982161854,0.045877125105592505,-0.0035852659652121314,0.00658795226803012,0.0076005819872176665,0.03694520108847542,0.007668747982998179,-0.08780452342861099,0.0165087353438413,-0.0380702046738835,0.004849060644584193,0.06452053011533468,-0.055204012972573914,0.006502815555768243,-0.006072503316932113,-0.03289468476483082,-0.001073504354831762,0.04798704693069373,-0.041861363514490976,-0.08494287811492385,0.041229515068085226,0.017111303127230547,0.0034485039301513564,-0.045665686029910176,-0.06219739085254275,-0.03272713661474985,0.0837960410628677,-0.016549294393394903,-0.020071337659530897,0.03176613193608633,-0.02426140827327563,0.04948568655460876,0.006657287799170098,0.006167082020904743,-0.07187616142990616,0.007764084430387355,0.03772675510013755
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0769216491427077,-0.8365045760456095,-0.6408797137073481,0.2915402000892665,-0.03394813274162676,0.13578626500750887,0.4232653722304568,0.15182116376880606,0.1218115641576106,-0.04454928541785767,-0.14274345363054833,-0.057470901443102615,0.0792399326353979,-0.14391233958846036,0.10441261077025299,-0.0652610423442414,0.05442383250912704,0.07183231021205505,0.0439403113264266,0.06965964937905013,0.06847684770915279,0.1522865940220731,0.047382220202864866,-0.17961533291163498,0.09210282322127979,0.06017057478690651,-0.11585230579869438,-0.14097428231243042,0.0832834406952035,0.15124168965896218,0.031631990250547234,-0.029935496390758935,0.04941852924028327,0.034317332472813634,0.05572926936434691,-0.0063753503723946075,0.05455366188750191,0.014717371636475856,-0.057524940100109015,0.06141835140401576,0.009537400379241284,-0.07323854249213294,-0.0021414662311344036,-0.04747532182658838,-0.10011318068436216,-0.0015861609569673314,-0.014645812168096867,0.029720582692781425,-0.05438781391008931,0.022740644109438327,-0.05867218924515221,-0.026597016614349055,-0.0371164900191063,0.010953660675575044,0.02865611029554153,0.0037748288692122317,0.05961271723872258,0.048780021104216864,0.024474413191927186,-0.03182964386312454,0.02546952699338772,0.02596187818313646,-0.01763020153723947,0.03897427982900753,-0.05590554744506696,-0.009424621059260584,0.035406998904577026,0.022536481766205037,-0.02625632715787057,0.0048334263442354475,-0.018986261718042796,-0.023111720799036624,0.0005957046482035688,-0.03690155488579508,-0.008909012073855579,0.008396744982867226,0.002261340183970708,-0.026427441173631785,-0.013943733833365796,0.03138862656099173,0.003742801575753545,0.018391884102346077,-0.0004395801178287612,0.012578005862126495,-0.01717465871433063,-0.02090542435653661,0.023247765007072242,0.004411248156934062,-0.03339640506527233,-0.002087930276976371,-0.0032913054481824525,-0.001606837578202881,0.01533516450683974,-0.022276610032838533,-0.02797122577513451,-0.009278143371772858,-0.034015343432842834,-0.004194399716464564,0.002713875249343107,-0.028397868672072252
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.7710602779436605,-0.08298208920576948,0.008667834684204088,1.2157426460373852,-0.33768839992310945,-0.41062705198646504,-0.3407795028935939,-0.4908850259565137,-0.5425353349472813,0.02895977954645205,0.16510933025484426,0.22012506403664342,0.33954611184530714,-0.14449900832056167,0.004170269262196886,-0.14926209133849752,-0.06680366532320477,-0.15894357161722056,0.06566921212604111,0.23766657067863442,-0.14083381738907955,-0.28062220596546517,-0.12514200378463208,-0.030885642438438034,0.1510431028455947,0.04726845643941333,-0.10464517572539427,-0.08145162754217196,0.11834245269397256,-0.14900849512402364,0.11429291608803606,0.05879635380372857,0.11317432558698354,-0.18896620945828368,0.08915593738479703,-0.15850784841877005,-0.08946874039630152,-0.042186847728722277,-0.0028426431511921063,0.015517834744803774,-0.08301114702558897,0.007414536559622265,0.04128222486845475,0.026737272488522215,0.03506562069956177,0.03417385286594312,-0.006383835765156738,0.08480365289705075,0.0003136598302465504,0.008222511522261656,0.08967846756688727,-0.07788119989433896,-0.02500896837120073,-0.07240677400125112,-0.03548285175065233,-0.018210314718749038,-0.09010822417295693,-0.07390683286119723,0.02730015272478027,0.08095603560589046,0.07289031412625038,-0.044646606981890755,0.02471035295677014,0.036125039518403596,0.011222736229169967,0.02281548499392793,-0.005067697586448485,0.02908959714786039,-0.04033983164022022,-0.0335170743357933,0.00024120058883155546,-0.028872924197085974,0.016155635949106045,-0.035744373461690564,-0.002200760647558434,-0.005547626572191847,-0.007083851344571519,0.03721953531747884,-0.015069691153917094,-0.002317068178205916,0.008526585116771792,0.019084226869551454,-0.00021773484954161086,0.034562582729234945,-0.02837672790495382,-0.06554997230371326,0.045561774363010794,0.04101075544248571,-0.027859286728087487,-0.013145579383049694,-0.004299421236497193,0.007165478349966808,0.02908850811934256,0.023189930736125446,-0.029899714768895382,-0.01303181185533015,-0.04568991564640752,-0.008196005340957624,0.007959368268116263,-0.05291077309946934
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.2311594659991813,-1.0435411391934084,-0.33501087623846326,0.4754099638709937,0.03813186963431911,0.05771956689560092,0.2177224685856904,0.015318598043464863,0.056566271296434364,0.06343570967944671,-0.008028596740243824,-0.02037733869081344,0.016047897934394525,-0.1127515284403297,0.11981718934101351,-0.01171777257598759,0.020357177222219972,0.026460324395744507,-0.0012639301875652725,0.015860530446398367,0.03707613339432425,0.09696249307938427,0.06591894803096987,-0.13775371767503147,-0.023504593050703113,0.0506466410052821,-0.060943477910512425,-0.08199888333752683,0.08456040115439628,0.09367625136356635,-0.0455084599847638,0.05381085060737134,0.0541047330343428,-0.022433456209692917,-0.010336013516510085,-0.006533678498504928,0.09797894064350585,0.053197809866243236,-0.04797358144358509,0.05558634887574192,0.05780140558310714,-0.06497845798347472,0.08506728750312771,-0.014793122271586964,0.000584418273515384,0.005533499470557275,-0.035646069743622714,0.016843547777067407,-0.07871471696650068,0.0003224311967739639,-0.03777625243013419,-0.03141410125221403,-0.0007618953634749431,-0.09442002689691002,0.024219785265544105,-0.031012316581310914,0.0677054200025323,0.07487067295318581,-0.016916770032488895,0.038057025453310266,-0.01857599318410743,0.032569169587495464,0.013615588876587866,-0.05250620106853108,-0.08299677274359464,0.0880246657524337,-0.07780174036699128,0.05458719642789589,-0.07722668847319834,-0.004179786363086354,-0.014104861331730613,0.004134787511662291,-0.032082508483337616,-0.019887196902815166,0.07798327044696217,-0.018483626180963286,0.043652516229962815,-0.04864589164879413,0.08286285389358487,-0.00662189830773306,0.04160840603898177,-0.010045236519248237,-0.034278092360166774,0.005587682903025267,-0.02806213601460351,0.07300177529975088,-0.004869311316307293,-0.008069188781285699,0.004636681448572876,0.06374537201271677,0.0004002538908489823,-0.041180453003293316,0.019779401399722996,-0.02125548633208895,-0.05225415066289797,-0.004319449754552183,-0.04236286571347966,-0.06529840791938488,0.011869714930136367,-0.02205540277659165
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.42420219188691116,-0.26759098812796894,-0.03978899408559469,1.0206483414394427,-0.1807860433406986,-0.5387806369927645,-0.2904471470830708,-0.3577593013206459,-0.49529911451390785,0.17691297341371123,0.17038865078440169,0.13009264670088874,0.2443968580188869,-0.018667238233193485,0.008070948560628259,-0.04481684549667384,-0.08467306316252105,0.21084619043632227,0.052379185745425105,0.0011291121726314545,-0.19255856005476393,-0.18711680494449942,-0.02232926289380396,0.10461036219036574,0.16936171636068797,0.030043276248669218,-0.31910001208584027,0.00496846576526219,0.0651553971837806,-0.08572707362648813,-0.06568779608890245,-0.13297095268362202,0.08808394748047985,0.06582236996694477,0.061511401523670864,-0.0422208252810401,-0.039975823923873194,0.021503883742462964,-0.02546918922318418,-0.027013957304413493,-0.006811225458899327,-0.05703790606684004,0.03598385920338268,-0.007633179908533179,-0.023342895192361178,-0.010157553028823567,-0.06094013149116382,0.20032196294255156,-0.0342903393754081,-0.048773140465261516,0.04374830403948959,0.032451880279074495,-0.17235187304088262,-0.1939038221030193,-0.08544963914386364,0.014591412344185917,-0.0009201872200288265,-0.14835437196700527,0.04473653942106351,-0.0278623888639747,0.10029302720190666,-0.11335349761150462,-0.039990431819067654,0.04206267593977856,0.06888911821038086,0.11549051129533923,-0.032933647604439245,-0.07141181517130979,-0.06291514429875539,0.05211005770306901,-0.06947793862998072,-0.00781808398267614,-0.006876127852193946,-0.04998167105564709,0.11037140703286864,0.09638166845378437,-0.083850060618649,-0.01714531461230438,-0.027853040984047853,-0.02791422497901237,-0.0030353289909132017,-0.04016249149735843,-0.006822064839547492,-0.016656874139961395,-0.03506326114546366,0.06080642528649794,0.0002756659536901149,-0.06564997423032556,-0.012057283365451048,-0.007887451329701632,-0.02858074159285363,0.02504732172293294,0.004548724319110732,-0.05529659245277676,-0.021457872459965787,-0.006805606949892999,0.051899518565250866,-0.031969402395423445,0.0079138884159567,-0.0853479842951628
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.31027889556998356,0.22505685403077982,-0.3339894462772486,-0.06467099100934119,0.0020205628820783466,-0.024954905880056756,-0.03309342130928729,0.08413336528240575,0.12029084246088217,-0.03349943299206121,-0.01581815532989076,0.06694111993148753,0.046373355509199174,0.02804067908349797,-0.06414904101413452,-0.0038569971987119137,0.04712524969385963,-0.06827935361080169,-0.029398275305826158,0.03095730089677619,-0.05526320070100273,-0.0006774532802393991,-0.02592565031077242,0.07598849754327539,-0.056172319583973965,0.127428054568655,-0.04488209183554811,-0.02049564076407241,-0.03919155300832405,-0.06959012702654546,-0.05447973486858488,5.922790158848202e-05,-0.03146015738060582,-0.04977562823951115,-0.017016761979134397,-0.03628908322454811,0.03733749002764613,0.01003955659522381,-0.011022102255671587,0.035324472522368894,0.01603083055803665,-0.011987635820194523,0.013811035254105266,0.02090633933164399,0.024523139974953846,-0.04688263098854197,-0.0475731313551125,-0.020093179934124423,-0.005984926404207933,-0.02961068251630378,0.030031549907934163,0.01760386234109989,-0.031219264259772894,0.029081682945842714,-0.022501427564490695,0.017504663914352427,-0.03328549712087366,0.023330385481809872,-0.0155703089341763,0.015720411546939053,0.015885005741265248,-0.016779025714828713,0.020091800077345713,0.005352955394277802,0.014775972959876416,-0.0011198389852538737,-0.01359517163297782,0.01651394098463945,0.007164958077526431,0.013253072869182345,0.0037262504323524333,-0.015686915762693453,0.016042352414587794,0.011299786672159074,-0.002031228704973064,-0.004834328831839105,0.017216851644624262,0.013187068641980312,-0.020617746243623968,0.005642005386603606,-0.011057297502227113,-0.00883114267502122,0.012967642395891318,0.0013412613955669402,0.0021486672904551638,0.017972830544782447,8.310645794497845e-05,-0.008365850186177965,0.008337979271973564,-0.0021913288426034065,0.004646894292523131,0.010816176431721208,-0.00882406770441266,-0.0018678981606443479,-0.003845040300178843,-0.017105942856116715,-0.00585134188461037,0.003671466886877317,0.008289949717694563,-0.014324304604841744
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4486026841213635,0.11162169359932221,-0.3700131720400555,-0.03553085098633371,-0.012235683900493392,0.01889843140327811,-0.013252746841804263,0.06769517286391762,0.09687673840262974,-0.05395425367209166,-0.025996297944346786,0.10952252566670549,0.0815285316001639,-0.0018560082592955507,-0.01662396805416674,-0.025345808491307166,0.046925248515092825,-0.06097817553220888,-0.03497138895375851,0.06489914824540909,-0.06682193620008833,0.023781718558724897,-0.015077697475652877,0.04622954209874051,-0.04912996025504131,0.1025452164221389,-0.061559879806142276,-0.039847719293181205,-0.03695954504688147,-0.04180638327380979,-0.03376665481020971,0.018402068461739383,0.0002648997414362734,-0.059008879533326695,-0.016907617050986583,-0.0270090983538849,0.0697005151544493,-0.0018060704120249644,-0.0003764469294838904,0.04370906473265164,0.011256025099557428,-0.02973835256574933,0.014330974480395707,-0.009983719399761327,0.003596006715173951,-0.07145289987925209,-0.046580227990225265,-0.03745844278340432,-0.0003458456104731891,-0.03259967029660463,0.034699692579951404,0.010694958848994436,-0.023932969360226666,0.026703997560120846,-0.01833475951825463,-0.00776502651523397,-0.011292663247817334,0.046002551817518715,-0.03956738987818913,0.009069821116109872,0.00536715225406307,0.03182311063777705,-0.0009257727968855,-0.010144432771157806,0.005684682519140398,0.030690265242607574,-0.03306973465160354,0.03941223978513852,-0.004204026957429242,-0.0039281442560616655,0.008387014092765882,-0.023657140723668243,-0.00952532852372074,0.011340252188098011,0.021824618853845866,-0.022284170056408686,0.0341930375705589,0.006699933067987787,0.005783915169856682,0.008839161582873144,0.007662632069764496,-0.007898628143522641,-0.0015217196217997392,-0.016681300572983636,0.009475610759776452,0.028054427944613918,-0.0026923582904246715,-0.002412526093433128,0.014045148954223144,0.005955813043588649,0.007452441671861401,-8.289226501031829e-05,-0.005648526293812522,0.017451161666564106,0.00788730210720638,-0.004545213739435394,0.010258738110693728,-0.0048510940420432,0.010497022565221503,0.019130404697236234
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9062348016585996,0.19024004894300056,0.7845442922209752,0.3992662185739309,0.06378612270000358,0.592853949062816,-0.05002161051289921,0.09140442445417056,0.03755524733866426,-0.08338170159225156,-0.0597898305682856,-0.042474168657407545,-0.21727321858751067,-0.009503861258096484,0.11815378558335847,-0.01799705797088059,0.09672044274474718,0.07023124023465321,0.027077708771029316,-0.1460611945438753,-0.047485659194336005,0.014588978477386513,-0.06534483303018689,0.06676660373437646,0.030698585069288825,-0.07689938548742138,-0.11694431177692832,-0.06871641725077807,-0.01457825622528319,-0.049270388496431436,0.05961510589395781,-0.023111509863232804,0.02613390544034986,0.008515818408745266,0.12852282271282653,-0.1028087989094235,0.010183657833484896,-0.006246085268122102,0.036871916011918075,0.004908369863594185,0.01300573966770433,0.03709342212350533,0.06439963374693002,-0.05129843902997383,0.03128986680158042,0.030450337669175563,-0.0007442241194664701,-0.06449092499684102,-0.0004193957531222345,0.0334074283708376,0.034486157996109275,0.025410162186579145,0.01156477099823036,-0.012128348186538265,0.03398065702241992,0.00838383026147286,-0.014699116417192666,0.03264259042232354,-0.010142220433718575,-0.0030966822439027447,-0.010317938331790835,0.02730009877890261,-0.019740722286900457,0.02992849153333415,0.015158265347057274,0.0007207303342966208,0.011050793801050328,0.007646395772317618,-0.04325602642001787,0.004868184788626862,0.02292462464072283,-0.05133596545516684,0.022821448219714675,-0.06912674434059453,-0.010671444666481178,0.029014839254058174,-0.04161725467419746,-0.0015447831166218323,0.017983098030176677,-0.00831045492460311,0.0160929240927305,-0.035135994796544404,-0.017819987447109168,-0.0350475314751656,0.06795897144500905,0.01217851741025969,0.007509233580306695,-0.0008571593949594966,0.039461985322231274,-0.04101974524549142,0.019646077171614155,0.01994205905566875,0.03582751362862733,-0.008763258292490467,0.008091271459652874,0.016659228181722528,-0.019173074897270354,-0.019349636175614793,-0.00934905738764485,0.03179095996396002
